job21441	75745	10	589174	664658	384482
job21442	75746	1	40628831	52852414	29757937
job21443	75748	2	863	0	721
job21444	75750	2	114438	0	109899
job21445	75752	2	37101898	13996759	281
job21446	75754	2	7427	12400	1421
job21447	75758	4	3494472859	21506358	16590
job21448	75758	0	257103670	289720080	35520798
job21449	75759	1	90913713	187105238	18144
job21450	75760	1	14379	7566	77698
job21451	75761	1	14379	8181	78541
job21452	75762	1	14379	8076	76257
job21453	75763	1	37071603033	8910	246
job21454	75764	1	14379	7848	77790
job21455	75767	3	695026633	83975934	1943035
job21456	75768	1	14379	8009	77175
job21457	75772	4	14379	7575	77868
job21458	75773	1	1	49	0
job21459	75774	1	0	0	0
job21460	75774	0	14379	8312	75434
job21461	75774	0	14379	8225	75628
job21462	75774	0	14379	8075	77282
job21463	75775	1	14379	8364	76229
job21464	75775	0	14379	7993	77680
job21465	75775	0	1946	0	2083
job21466	75775	0	14379	8123	75642
job21467	75776	1	14379	7913	76605
job21468	75777	1	14379	8203	74506
job21469	75778	1	386134073185	0	385688
job21470	75779	1	14379	8061	74747
job21471	75780	1	14379	7938	74502
job21472	75781	1	14379	8018	74973
job21473	75781	0	115261423	739492484	264597916
job21474	75781	0	14379	8188	75133
job21475	75783	2	14379	8094	74817
job21476	75787	4	771494	645882	855
job21477	75788	1	14379	7958	75827
job21478	75790	2	14379	8005	74975
job21479	75791	1	162246	2829	3369
job21480	75791	0	1283	0	1222
job21481	75793	2	211002	3695	2040
job21482	75795	2	4895	8508	6154
job21483	75797	2	2214	0	0
job21484	75797	0	307716	997	762
job21485	75797	0	14379	7884	72820
job21486	75799	2	211002	5670	3065
job21487	75799	0	717615	0	39378
job21488	75800	1	307716	1007	729
job21489	75800	0	307716	1051	732
job21490	75803	3	211002	5566	3058
job21491	75806	3	14379	7964	73140
job21492	75806	0	91141700	187461851	21594
job21493	75806	0	10429774	136471	47808
job21494	75806	0	3494472859	254044243	120598571
job21495	75806	0	386134073185	0	938191
job21496	75806	0	35921	77760	7933
job21497	75807	1	14379	8078	74156
job21498	75807	0	827705	0	232924
job21499	75809	2	386134073185	0	702980
job21500	75809	0	14379	8092	72309
job21501	75810	1	9348905956	8966524623	6827706
job21502	75812	2	37172	0	2975
job21503	75813	1	14379	8199	73050
job21504	75813	0	14379	7905	72981
job21505	75815	2	6322548	0	6928913
job21506	75816	1	16306	0	1885
job21507	75817	1	3494472859	50010836	320742
job21508	75817	0	14379	7376	72460
job21509	75829	12	7591607321	15897424485	3493224314
job21510	75830	1	7348294673	0	3386113402
job21511	75832	2	2298240	8825	39746
job21512	75838	6	130820902165	27795	256
job21513	75838	0	131834016528	28284	256
job21514	75838	0	131834016528	28095	256
job21515	75839	1	233358475223	0	284033815655
job21516	75839	0	14379	7981	73297
job21517	75839	0	918613	0	1220541
job21518	75840	1	719092	0	943793
job21519	75840	0	1	29	0
job21520	75840	0	464789	0	609635
job21521	75840	0	881251	0	1168963
job21522	75841	1	2232646	0	2954154
job21523	75841	0	247813923	0	10966685
job21524	75844	3	162224	2829	3362
job21525	75845	1	257	0	0
job21526	75845	0	30450411471	0	13925127733
job21527	75845	0	30497549483	67619632858	7125961129
job21528	75850	5	127624	283630	12822
job21529	75854	4	103617515638	92775594	78817
job21530	75856	2	51162880	85964667	44230435
job21531	75856	0	89737765	184457470	2381
job21532	75858	2	3494472859	297824615	123370475
job21533	75863	5	4209	1240	9395247411
job21534	75870	7	64445493	60559629	30862280
job21535	75872	2	12658	23629	2228
job21536	75877	5	3494472859	22471820	17986
job21537	75880	3	287516710	59892233	53108827
job21538	75881	1	4233153	37	244
job21539	75883	2	732418	0	109212
job21540	75884	1	4759448	3491751	4172988
job21541	75884	0	63787	91117	11783
job21542	75886	2	113581823632	65239958	41
job21543	75894	8	17402829173	346383214	243628187
job21544	75904	10	162044	6243	3420
job21545	75905	1	355154	508066	336765
job21546	75906	1	783081574	129266153	112399551
job21547	75906	0	45434678	6167091	4689514
job21548	75907	1	885818180	110156333	41823601
job21549	75909	2	598349319	1282008084	1118821766
job21550	75913	4	26383460794	32254968	15422289
job21551	75916	3	900364068	1642768213	903747145
job21552	75917	1	90296356	185621243	6719
job21553	75917	0	3494472859	246146314	119578077
job21554	75920	3	92282123	189816580	27363
job21555	75920	0	8514146624	179391463	121625606
job21556	75920	0	431593180274	280839223526	6988519
job21557	75921	1	3494472859	54033052	375561
job21558	75922	1	386134073185	0	789459
job21559	75923	1	36681303048	2037956118	706850026
job21560	75925	2	37071603033	8909	244
job21561	75926	1	3494472859	36515097	141645
job21562	75926	0	3494472859	286829086	122179299
job21563	75926	0	116241890273	18564899886	205589
job21564	75926	0	415731	703396	1070
job21565	75927	1	2207296	3350651	2878
job21566	75927	0	27288	41464	1167
job21567	75927	0	729891	1092861	1183
job21568	75929	2	794122	1211436	1137
job21569	75938	9	494683392	0	55502
job21570	75940	2	3710706818	1347963	208333
job21571	75948	8	6300042858	18576259450	9193256602
job21572	75952	4	1405	1625	932
job21573	75954	2	160106	4563	1466
job21574	75960	6	3494472859	270758661	120719831
job21575	75962	2	239605	555966	17902
job21576	75967	5	1435	1747	896
job21577	75969	2	3494472859	72507400	1523009
job21578	75969	0	3146	3831	2710
job21579	75969	0	1338	1639	917
job21580	75971	2	1451	1554	973
job21581	75973	2	555161205	1419663250	84585624
job21582	75975	2	13110	22868	2573
job21583	75979	4	32920419	0	384464540
job21584	75981	2	160106	7057	3670
job21585	75984	3	3334509283	616144381	294690136
job21586	75986	2	3334509283	1534586381	298632088
job21587	75993	7	73882578754	46190257230	12464666850
job21588	76000	7	1041097	0	478624
job21589	76004	4	108	0	1704703
job21590	76005	1	2778545895702	655549904	9228375
job21591	76005	0	797931135836	58946991634	19591833121
job21592	76007	2	90540225	186106996	13537
job21593	76007	0	25282087770	23336757190	144556980
job21594	76011	4	30862548	53929195	25137342
job21595	76012	1	1	49	0
job21596	76012	0	14379	8190	70975
job21597	76014	2	14379	8108	68639
job21598	76014	0	14469948761	26936650041	5894553001
job21599	76016	2	34890	0	54918
job21600	76018	2	381940	0	669
job21601	76021	3	14379	7992	69498
job21602	76022	1	14379	7836	69469
job21603	76023	1	14047802614	14289929228	2668860950
job21604	76024	1	386134073185	0	392196
job21605	76024	0	386134073185	0	770348
job21606	76024	0	14379	8015	69388
job21607	76025	1	281763	693180	18473
job21608	76025	0	14379	7830	68543
job21609	76025	0	55109	11638	4980
job21610	76026	1	48625473	13205052	38061454
job21611	76026	0	14379	8117	68602
job21612	76026	0	14379	7894	68930
job21613	76026	0	106783	238372	7722
job21614	76030	4	92322071	0	1258445
job21615	76037	7	44230626	75580464	265
job21616	76043	6	14379	7874	68337
job21617	76044	1	3494472859	326617710	126027287
job21618	76045	1	3494472859	24559579	21040
job21619	76046	1	3494472859	253679046	119790648
job21620	76048	2	14379	8015	67703
job21621	76050	2	14379	7904	67770
job21622	76050	0	14379	8214	68667
job21623	76051	1	14379	7888	66339
job21624	76063	12	14379	7885	67354
job21625	76063	0	55174616999	2347930147	4357958
job21626	76064	1	14379	7905	67067
job21627	76069	5	64752591159	6015162818	7367128
job21628	76073	4	14379	7812	66752
job21629	76076	3	14379	7708	66506
job21630	76076	0	14379	8187	66353
job21631	76077	1	497	0	0
job21632	76080	3	1	29	0
job21633	76081	1	14379	7745	66687
job21634	76086	5	14379	8044	67063
job21635	76089	3	937706	0	376820
job21636	76095	6	14379	8225	66282
job21637	76097	2	14379	8015	65901
job21638	76104	7	1172550	0	1232370
job21639	76108	4	90134314	185191622	5187
job21640	76129	21	91639791	188849968	23253
job21641	76131	2	90984673	187112878	18536
job21642	76146	15	15853	28790	2923
job21643	76148	2	37071603033	8910	245
job21644	76152	4	533	43	337
job21645	76162	10	88058587	181078577	1584
job21646	76162	0	1	49	0
job21647	76163	1	1	49	0
job21648	76178	15	27335838	39772682	56060
job21649	76181	3	90004458	184952729	2534
job21650	76183	2	702548	0	107903
job21651	76194	11	3974	0	4087
job21652	76201	7	72424385	50973435	37477332
job21653	76212	11	0	0	0
job21654	76222	10	0	59247133357	17742992740
job21655	76225	3	266386929114	257180724	137767
job21656	76235	10	4061749412	0	623239831
job21657	76238	3	38454481949	0	354770
job21658	76243	5	92503692	190239865	27951
job21659	76253	10	90474067	186020863	6912
job21660	76255	2	4209	1229	9395247411
job21661	76256	1	3494472859	298705891	122704240
job21662	76257	1	3494472859	39601284	161897
job21663	76259	2	3494472859	56481409	441612
job21664	76275	16	475499795	1041696505	837156520
job21665	76284	9	13832	0	7249
job21666	76289	5	3494472859	269667055	121105767
job21667	76289	0	4233153	37	244
job21668	76290	1	2191838	0	94077
job21669	76291	1	190132939	0	11697990
job21670	76291	0	197591722	0	13193760
job21671	76291	0	30586	0	4534
job21672	76292	1	7604	0	1177
job21673	76293	1	3291783	0	224614
job21674	76298	5	2611926	0	147236
job21675	76306	8	11735440	0	507810
job21676	76310	4	224614	0	224614
job21677	76313	3	14379	8187	66537
job21678	76313	0	161575278	0	7109776
job21679	76313	0	14379	7630	65306
job21680	76317	4	14379	7679	65869
job21681	76317	0	14379	8164	65389
job21682	76318	1	14379	8044	66809
job21683	76318	0	14379	7888	65319
job21684	76318	0	2857454482	5635609491	816889646
job21685	76318	0	14379	7935	65202
job21686	76319	1	14379	7798	66547
job21687	76319	0	14379	8003	64703
job21688	76322	3	14379	7751	63224
job21689	76322	0	304828671	186146489	294612570
job21690	76322	0	1141592	2807974	27779
job21691	76324	2	88797306	182905473	1753
job21692	76324	0	13193760	0	13193760
job21693	76327	3	11697990	0	11697990
job21694	76329	2	25137533	44921417	268
job21695	76329	0	14379	8101	64166
job21696	76330	1	3494472859	75587112	1754477
job21697	76330	0	3494472859	252586097	120925868
job21698	76330	0	3101685428630	2111114186898	17463850300
job21699	76330	0	3494472859	60243244	649250
job21700	76330	0	3494472859	26881623	34103
job21701	76332	2	3494472859	334074337	126552045
job21702	76332	0	14379	7931	64363
job21703	76337	5	14379	7994	64087
job21704	76346	9	55173223795	2785728298	18108248
job21705	76352	6	5171	0	68810
job21706	76353	1	208525	0	2761710
job21707	76368	15	5731081591	9041801878	2873907
job21708	76369	1	92322071	2415031	1111167
job21709	76370	1	20387409	32317173	12395
job21710	76370	0	20387409	34953698	8144
job21711	76370	0	20387409	132326	191
job21712	76371	1	120864	284230	8598
job21713	76371	0	20387409	33075129	5818
job21714	76371	0	331531	848029	21029
job21715	76371	0	20387409	32771853	11495
job21716	76371	0	20387409	5937	853
job21717	76371	0	14379	8034	64765
job21718	76372	1	20387409	31165887	11290
job21719	76372	0	14379	8039	62794
job21720	76372	0	37071603033	9213	247
job21721	76373	1	86846083	178703111	1117
job21722	76373	0	14379	7662	63175
job21723	76377	4	20387409	216	191
job21724	76377	0	3494472859	302492745	123923132
job21725	76378	1	14379	8055	63518
job21726	76382	4	14379	7926	63819
job21727	76385	3	0	0	0
job21728	76394	9	20387409	30783631	16006
job21729	76395	1	20387409	132660	714
job21730	76397	2	1283	0	1222
job21731	76405	8	1	49	0
job21732	76406	1	1	29	0
job21733	76409	3	211002	5566	3058
job21734	76412	3	20387409	32649590	4609
job21735	76417	5	769962	0	208404
job21736	76433	16	291014166	119467412	536020
job21737	76433	0	259336442	0	382571676
job21738	76433	0	291014166	118176109	783661
job21739	76438	5	789129	0	221849
job21740	76451	13	3494472859	43751173	237309
job21741	76453	2	3494472859	82564440	2400546
job21742	76454	1	224614	489	225
job21743	76455	1	3494472859	273425177	122242772
job21744	76458	3	389612	0	1762
job21745	76458	0	8790803730	573681	264031
job21746	76459	1	4534	18	0
job21747	76461	2	26647	49277	3913
job21748	76463	2	13193760	789	475
job21749	76468	5	3494472859	28271944	38121
job21750	76469	1	3494472859	336252415	128113433
job21751	76469	0	345098	0	15778
job21752	76471	2	487213	1224495	22663
job21753	76473	2	33375005	0	1287937
job21754	76476	3	536	50	342
job21755	76483	7	2611057	50	281
job21756	76484	1	2611057	53	280
job21757	76485	1	132658563384	0	1700302
job21758	76489	4	4409320	0	79469
job21759	76490	1	3494472859	254750466	121206108
job21760	76492	2	14379	7765	60635
job21761	76492	0	14379	8125	60490
job21762	76492	0	854760	1452183	303419
job21763	76495	3	14379	8063	62976
job21764	76495	0	4310972	6181674	50332
job21765	76496	1	14379	7989	63564
job21766	76501	5	14379	8054	61760
job21767	76502	1	14379	8131	61232
job21768	76502	0	14379	7900	61862
job21769	76503	1	1177	22	0
job21770	76506	3	14379	7923	61692
job21771	76509	3	634467506	43913257	373
job21772	76511	2	14379	8023	60925
job21773	76512	1	14379	7808	61733
job21774	76513	1	14379	7420	61647
job21775	76514	1	36839945	0	123988781
job21776	76515	1	14379	7517	61537
job21777	76515	0	14379	7646	61605
job21778	76518	3	14379	7910	61485
job21779	76519	1	14379	7866	63054
job21780	76521	2	3494472859	61981456	720589
job21781	76532	11	586598562	0	623173222
job21782	76532	0	14379	7826	61720
job21783	76539	7	4233153	37	244
job21784	76541	2	14379	7726	61458
job21785	76543	2	3494472859	11229342	2971
job21786	76543	0	59870	91117	11783
job21787	76544	1	3494472859	301118691	124209226
job21788	76544	0	14379	7867	61331
job21789	76546	2	225	0	1411
job21790	76546	0	385684444	0	2056892644
job21791	76547	1	116040599403	64140545289	8251618
job21792	76547	0	14379	7652	60396
job21793	76549	2	475	0	5723
job21794	76551	2	1318771	3339346	30493
job21795	76553	2	37071603033	76419114	245
job21796	76553	0	549	86	281
job21797	76553	0	14379	7862	60477
job21798	76553	0	1437056	0	3002765622
job21799	76554	1	1681044028	0	150749046
job21800	76554	0	14379	7826	61051
job21801	76558	4	14379	7956	60379
job21802	76572	14	815084016057	1278012935249	13783989574
job21803	76572	0	14379	7888	60813
job21804	76574	2	14379	7437	60784
job21805	76579	5	9523573555	13274491114	18184158
job21806	76580	1	963619	1008609	246991
job21807	76580	0	14379	7913	60678
job21808	76582	2	14379	7915	60706
job21809	76582	0	548	81	280
job21810	76590	8	176636	420590	10666
job21811	76590	0	549	86	57
job21812	76591	1	14379	8041	60651
job21813	76591	0	49098697	0	3127819
job21814	76591	0	14379	7885	61418
job21815	76595	4	14379	7734	60620
job21816	76597	2	14379	8053	60610
job21817	76600	3	14379	7895	60603
job21818	76603	3	14379	7864	60600
job21819	76604	1	220992957	35390778	24674051
job21820	76604	0	220992957	25940505	18244410
job21821	76605	1	13851	0	7255
job21822	76605	0	14379	7948	60591
job21823	76610	5	220992957	112327167	76855854
job21824	76611	1	3127819	0	3127819
job21825	76613	2	19290636	501039	216921
job21826	76617	4	3494472859	43752287	258812
job21827	76617	0	3410613	0	210822
job21828	76628	11	548	85	55
job21829	76630	2	210822	0	210822
job21830	76637	7	116504966449	18570543060	315994
job21831	76645	8	1	29	0
job21832	76645	0	106852317882	95483961	79362
job21833	76645	0	29221	57675	4343
job21834	76646	1	1	49	0
job21835	76647	1	247182	0	4304648
job21836	76652	5	3494472859	276977140	122421269
job21837	76655	3	141525067	0	150726464
job21838	76669	14	2267	2430	364
job21839	76676	7	540960	1409688	25011
job21840	76678	2	3132353	1076	569
job21841	76684	6	217112	0	2623907
job21842	76688	4	211999	329	157
job21843	76689	1	4209	1228	9395247411
job21844	76700	11	199847	0	11003
job21845	76703	3	1798769	4489748	30067
job21846	76704	1	397292	0	15117
job21847	76705	1	1793568	0	62922
job21848	76706	1	35521066	48065322	433
job21849	76707	1	35165976	0	1728270
job21850	76709	2	3494472859	84990144	2613264
job21851	76712	3	823385	1414171	118702
job21852	76716	4	3963404832	13756961718	6526129200
job21853	76731	15	13750	0	1744
job21854	76733	2	40816	33266	48
job21855	76733	0	302	0	383
job21856	76733	0	271731	2720	266
job21857	76734	1	200138	0	30978
job21858	76735	1	271363	7321	1115
job21859	76735	0	271731	2720	1107
job21860	76736	1	271363	7321	398
job21861	76736	0	41184	140	64
job21862	76737	1	41184	173	56
job21863	76737	0	45132	2035	733
job21864	76737	0	40816	1787	56
job21865	76738	1	3141	0	1008
job21866	76738	0	98197	0	13411
job21867	76738	0	23707	0	8446
job21868	76738	0	78845	0	6499
job21869	76738	0	1775308	0	1177780
job21870	76741	3	2328997793	0	4249825327
job21871	76741	0	1443349	0	1059863
job21872	76741	0	3494472859	341353202	128649435
job21873	76743	2	2730	0	1018
job21874	76743	0	302	0	384
job21875	76743	0	822200	0	147685
job21876	76744	1	45500	273	281
job21877	76746	2	569	0	2084
job21878	76747	1	584	0	792
job21879	76749	2	302	0	383
job21880	76750	1	3494472859	28732835	39670
job21881	76751	1	1529515	0	1144127
job21882	76753	2	1661946854	0	1662284771
job21883	76754	1	9924112598	0	25195627170
job21884	76755	1	2794	0	1264
job21885	76755	0	619	0	844
job21886	76755	0	103705	0	17056
job21887	76758	3	3102	0	1420
job21888	76761	3	302	0	383
job21889	76761	0	157	0	266
job21890	76765	4	605	0	831
job21891	76765	0	299163589	0	727148783
job21892	76766	1	3000963	2911794	472992
job21893	76766	0	4233153	37	244
job21894	76766	0	768	0	923
job21895	76768	2	791	0	1066
job21896	76772	4	65129	0	9099
job21897	76773	1	3494472859	253472131	120931397
job21898	76773	0	42305033	0	360314083
job21899	76773	0	1575039	0	1049915
job21900	76773	0	666	247	265
job21901	76773	0	1375	1443	260
job21902	76774	1	2849	0	1134
job21903	76775	1	1001	631	60
job21904	76776	1	534	51	263
job21905	76776	0	195546	477265	11645
job21906	76778	2	1383	1480	262
job21907	76783	5	37071603033	8943	247
job21908	76784	1	381	0	919
job21909	76785	1	302	0	383
job21910	76786	1	1159	0	926
job21911	76786	0	549	72	67
job21912	76787	1	133862	0	24134
job21913	76787	0	289058	0	60011
job21914	76787	0	14379	7951	60051
job21915	76788	1	7099460	0	5596080
job21916	76789	1	14379	7961	61491
job21917	76790	1	43016483	0	660961051
job21918	76793	3	11029466	49316271	17550
job21919	76793	0	14379	7734	59905
job21920	76795	2	14379	7730	59816
job21921	76796	1	14379	7856	59107
job21922	76796	0	302	0	382
job21923	76797	1	533	48	52
job21924	76797	0	14379	7906	58525
job21925	76798	1	302	0	383
job21926	76799	1	14379	7647	59489
job21927	76801	2	1556	0	910
job21928	76801	0	124966796	0	327038125
job21929	76802	1	33223143	0	55455790
job21930	76803	1	302	0	383
job21931	76804	1	30234537	0	51124787
job21932	76805	1	14379	8073	58683
job21933	76806	1	14379	7819	59100
job21934	76807	1	198967	0	34518
job21935	76808	1	4164030836	0	5917233829
job21936	76808	0	14379	7725	59357
job21937	76809	1	141185	0	23275
job21938	76809	0	5264500579	16310658001	31241616
job21939	76809	0	1962955	0	1438277
job21940	76810	1	530	48	56
job21941	76811	1	854	0	939
job21942	76813	2	531	48	60
job21943	76813	0	14379	7954	59260
job21944	76813	0	2007	0	1100
job21945	76814	1	4002728371	5243236484	1823332
job21946	76814	0	14379	7756	59186
job21947	76815	1	14379	7908	59977
job21948	76816	1	14379	7834	59169
job21949	76817	1	528	48	59
job21950	76817	0	14379	7797	59166
job21951	76817	0	1157332	0	504675
job21952	76818	1	14379	7842	58653
job21953	76819	1	14379	7849	57094
job21954	76822	3	14379	7817	59131
job21955	76822	0	614	0	820
job21956	76825	3	73706574105	0	0
job21957	76826	1	1961800	5070250	31781
job21958	76827	1	17912175	28494742	52657
job21959	76827	0	14379	7931	58614
job21960	76829	2	1558109092	0	4106066890
job21961	76829	0	131767317773	0	12330998
job21962	76829	0	588999	0	146991
job21963	76831	2	139744757	101818709	7978121
job21964	76842	11	3494472859	62619262	757176
job21965	76842	0	114690	0	7483
job21966	76844	2	14379	7515	56743
job21967	76845	1	302	0	382
job21968	76847	2	29334	58086	4271
job21969	76850	3	302	0	383
job21970	76850	0	542359593	478407528	103734358
job21971	76850	0	14379	8100	58797
job21972	76851	1	104583388	0	262211702
job21973	76852	1	302	0	383
job21974	76853	1	14379	7975	58257
job21975	76855	2	14379	8040	58777
job21976	76856	1	33860	0	3740
job21977	76856	0	14379	7940	58768
job21978	76859	3	1169	0	923
job21979	76859	0	4944	0	1444
job21980	76859	0	14379	8024	58752
job21981	76862	3	3302682997	0	6683950988
job21982	76862	0	1583056	0	975879
job21983	76863	1	2816472	0	2635796
job21984	76863	0	14379	7960	57969
job21985	76864	1	2230	0	1651
job21986	76865	1	53414010	0	157449341
job21987	76865	0	14379	7850	59011
job21988	76865	0	14379	7980	58231
job21989	76867	2	14379	7898	58732
job21990	76870	3	1230693050	0	2491012740
job21991	76873	3	790589461	0	1489357184
job21992	76873	0	14379	8075	60242
job21993	76876	3	16938	1260	7366
job21994	76877	1	302	0	383
job21995	76879	2	5777	0	1516
job21996	76884	5	1	49	0
job21997	76885	1	995855911	1863803161	121435045
job21998	76885	0	1	49	0
job21999	76888	3	269842	0	36679
job22000	76889	1	23042843646	898091409	92365
job22001	76891	2	3494472859	43266255	274915
job22002	76891	0	3494472859	298522814	124111966
job22003	76894	3	386134073185	0	1284079
job22004	76895	1	910583	0	208101
job22005	76896	1	76125630563	0	87393606767
job22006	76898	2	113053	0	21862
job22007	76902	4	302	0	382
job22008	76906	4	21590148059	0	35107921115
job22009	76906	0	127	116165	51889
job22010	76909	3	127	73	284
job22011	76912	3	119103787703	339888979	480
job22012	76915	3	302	0	383
job22013	76921	6	302	0	383
job22014	76925	4	632334	0	634818
job22015	76925	0	18423	0	3835
job22016	76926	1	0	0	0
job22017	76930	4	2284739	0	2087507
job22018	76931	1	302	0	382
job22019	76931	0	156006768961	26984259778	17751008124
job22020	76934	3	582	0	728
job22021	76937	3	96077224	198967047	33455
job22022	76939	2	41033986772	51473682084	9420544627
job22023	76939	0	1048	68	260
job22024	76940	1	302	0	382
job22025	76942	2	25333	0	6258
job22026	76943	1	52709	100590	47966
job22027	76945	2	106983415	0	268543810
job22028	76945	0	4153972	0	5558323
job22029	76951	6	886782	0	237342
job22030	76953	2	413	0	828
job22031	76953	0	599763969	0	77858
job22032	76954	1	3989307372	1668990	242337
job22033	76954	0	1204	0	969
job22034	76955	1	567091	1416489	22919
job22035	76957	2	190132939	0	11697990
job22036	76958	1	146896964	0	265382795
job22037	76960	2	302	0	383
job22038	76962	2	11715984	0	16125971
job22039	76964	2	3411556651	0	8566847268
job22040	76974	10	490676673546	0	9834
job22041	76974	0	53109095	74757154	30069919
job22042	76974	0	302	0	382
job22043	76976	2	5758	0	1446
job22044	76979	3	6204620	0	40602394
job22045	76979	0	37071603033	8943	246
job22046	76979	0	1052	72	394
job22047	76982	3	623173222	6415	3781
job22048	76985	3	48216	0	679763
job22049	76986	1	3553	0	1128
job22050	76991	5	11697990	0	11697990
job22051	76996	5	266644173373	204953614	255
job22052	77001	5	60599	0	6839
job22053	77002	1	7420659	0	301270
job22054	77003	1	602069	0	28709
job22055	77009	6	4233153	37	244
job22056	77009	0	15401	0	2131
job22057	77010	1	111204692762	53428775	80429
job22058	77010	0	122683542985	0	0
job22059	77011	1	1498527	0	64081
job22060	77011	0	80002312	0	3323264
job22061	77014	3	150726464	9069	5228
job22062	77017	3	3494472859	274449932	122324323
job22063	77019	2	8910845	0	8810996
job22064	77020	1	79173	356555	91306
job22065	77021	1	14379	7901	58937
job22066	77021	0	146661803	16484551	3437796
job22067	77025	4	50922775275	12342	83
job22068	77025	0	14379	7772	57868
job22069	77027	2	14379	7905	56496
job22070	77027	0	17521	0	76609
job22071	77029	2	50788557547	12308	83
job22072	77030	1	14379	7829	58445
job22073	77031	1	423052	37	52
job22074	77031	0	1846	35	54
job22075	77031	0	895	35	63
job22076	77031	0	302	0	382
job22077	77032	1	861	35	53
job22078	77032	0	14379	7905	58374
job22079	77032	0	469358	37	56
job22080	77033	1	423052	37	52
job22081	77034	1	861	35	53
job22082	77034	0	14379	7855	57833
job22083	77034	0	14379	7609	57819
job22084	77034	0	364726104	12727	3543
job22085	77034	0	469358	37	56
job22086	77034	0	895	35	63
job22087	77035	1	1846	35	54
job22088	77036	1	14379	7826	59099
job22089	77037	1	14379	7533	58332
job22090	77037	0	76800	7267	3332
job22091	77038	1	14379	7840	58307
job22092	77039	1	4209	1265	9395247411
job22093	77039	0	14379	7875	57781
job22094	77042	3	14379	7816	58531
job22095	77042	0	1487748	0	8813710
job22096	77045	3	14379	7859	56312
job22097	77049	4	204703	487452	11068
job22098	77049	0	14379	7648	58137
job22099	77050	1	14379	7933	59418
job22100	77056	6	14379	7978	57604
job22101	77067	11	3494472859	82898270	2685638
job22102	77067	0	126358	79	370
job22103	77071	4	242529	0	3151231
job22104	77071	0	14379	7951	57874
job22105	77074	3	14379	7678	57860
job22106	77074	0	386134073185	0	384787
job22107	77078	4	14379	7979	58882
job22108	77082	4	16717712	4305885	3725
job22109	77084	2	14379	7675	57823
job22110	77087	3	14379	7995	57552
job22111	77094	7	3494472859	339346474	128495640
job22112	77095	1	7688291238	0	369390
job22113	77095	0	14379	8101	59349
job22114	77096	1	14379	7439	55729
job22115	77099	3	14379	7891	57782
job22116	77100	1	3523	0	36945
job22117	77104	4	386134073185	0	1516768
job22118	77104	0	14379	8005	57787
job22119	77108	4	386134073185	0	740146
job22120	77111	3	14379	7891	57759
job22121	77115	4	186614650	0	262424103
job22122	77118	3	1094267832	243141331	2123782
job22123	77118	0	90539860	186322150	13806
job22124	77121	3	1	29	0
job22125	77123	2	1	49	0
job22126	77123	0	62037	91117	11783
job22127	77125	2	37071603033	8943	246
job22128	77128	3	1589933	2823443	1191494
job22129	77133	5	386134073185	0	2656157
job22130	77133	0	386134073185	0	6179321
job22131	77140	7	386134073185	0	858554
job22132	77144	4	30070187	63296639	7025
job22133	77147	3	1283335	0	698852
job22134	77161	14	864217957583	38011659	232011
job22135	77162	1	3437987	0	3897529
job22136	77164	2	3781	0	83681
job22137	77178	14	92972653	191179336	29953
job22138	77178	0	0	0	0
job22139	77180	2	5228	0	190518
job22140	77180	0	8813901	0	13416
job22141	77195	15	547064	0	2214082
job22142	77196	1	400913879	7679859	136
job22143	77198	2	8339680591	29836824320	8463547801
job22144	77204	6	111842374901	419867056351	132903411170
job22145	77210	6	24911113	34	72
job22146	77211	1	6527322	38	65
job22147	77211	0	961551	37	64
job22148	77211	0	456798	37	61
job22149	77211	0	24239421	34	68
job22150	77211	0	1112096	37	58
job22151	77212	1	24911113	34	72
job22152	77212	0	24239421	34	68
job22153	77213	1	401445	37	56
job22154	77213	0	456798	37	61
job22155	77213	0	961551	37	64
job22156	77213	0	556123	33	54
job22157	77213	0	2833559	38	77
job22158	77213	0	1112096	37	58
job22159	77214	1	2013978	5009955	29789
job22160	77215	1	556123	33	54
job22161	77215	0	401445	37	56
job22162	77218	3	109910903315	92671462	80042
job22163	77223	5	91647381	188645401	16388
job22164	77226	3	17523	0	17141
job22165	77228	2	76419630230	12696374507	1930067
job22166	77237	9	94505643	195311759	31561
job22167	77237	0	3725	0	16871
job22168	77239	2	7165065578	19745239966	1054763820
job22169	77245	6	661	36	0
job22170	77247	2	4233153	37	244
job22171	77247	0	996675954	241647000	2794913
job22172	77247	0	96484356	200123616	34663
job22173	77249	2	3494472859	28434393	44290
job22174	77251	2	2833559	38	77
job22175	77252	1	93135263	192161357	31908
job22176	77254	2	6527322	38	65
job22177	77267	13	14379	7744	57168
job22178	77268	1	14379	7935	57649
job22179	77270	2	14379	7687	57638
job22180	77270	0	14379	7563	57624
job22181	77270	0	204730	0	146532
job22182	77271	1	1886547746	4320502248	721384252
job22183	77272	1	14379	8025	57608
job22184	77272	0	368174	0	59225
job22185	77273	1	30799820118	303152	11408
job22186	77273	0	3494472859	260428267	121222387
job22187	77274	1	3494472859	64368394	832059
job22188	77274	0	14379	7987	57585
job22189	77275	1	29246	70045	15292
job22190	77275	0	14379	8071	57585
job22191	77277	2	14379	7965	57549
job22192	77279	2	14379	7665	59089
job22193	77280	1	3396	0	835512305
job22194	77281	1	14379	7939	57259
job22195	77285	4	14379	8008	58515
job22196	77286	1	14379	7948	57465
job22197	77288	2	480	9802	2240
