job4370	70349	4	62	0	1000000447
job4371	70350	1	23300	0	190854
job4372	70359	9	27800	0	249531
job4373	70367	8	62	0	1000000186
job4374	70376	9	132071908556	0	80677283
job4375	70385	9	47100	0	529812
job4376	70387	2	208	0	1098109670
job4377	70390	3	15900	0	108043
job4378	70395	5	2500	0	18819
job4379	70402	7	22100	0	144174
job4380	70413	11	17000	0	127386
job4381	70425	12	41300	0	424423
job4382	70432	7	25900	0	213803
job4383	70437	5	3400	0	25367
job4384	70438	1	208	0	1001149364
job4385	70442	4	16000	0	120071
job4386	70447	5	19500	0	130444
job4387	70464	17	44600	0	400745
job4388	70468	4	104	0	293873237
job4389	70469	1	208	0	1317731011
job4390	70478	9	37000	0	273332
job4391	70484	6	4000	0	33293
job4392	70491	7	31300	0	253996
job4393	70509	18	18403899	0	15490589
job4394	70510	1	132071908556	0	264938
job4395	70517	7	46500	0	409346
job4396	70526	9	23800	0	173365
job4397	70536	10	30700	0	258235
job4398	70545	9	20400	0	159059
job4399	70552	7	23600	0	165783
job4400	70559	7	12900	0	97104
job4401	70569	10	26000	0	197292
job4402	70584	15	39500	0	318209
job4403	70591	7	15700	0	112660
job4404	70598	7	21100	0	166898
job4405	70606	8	18000	0	117802
job4406	70618	12	31400	0	301880
job4407	70627	9	21100	0	170067
job4408	70637	10	358626118	195155910	40837720
job4409	70638	1	30000	0	212505
job4410	70640	2	132071908556	0	1645314611
job4411	70644	4	288	0	5661077086
job4412	70649	5	27300	0	220149
job4413	70654	5	6100	0	47834
job4414	70663	9	36000	0	287428
job4415	70670	7	7800	0	43836
job4416	70677	7	27000	0	207994
job4417	70689	12	22700	0	185682
job4418	70700	11	34200	0	296434
job4419	70709	9	16800	0	124684
job4420	70729	20	96	0	144277539
job4421	70742	13	96	0	25460727
job4422	70743	1	916870939	1138402899	37729609
job4423	70749	6	96	0	10105638
job4424	70753	4	131605448209	0	60863476253
job4425	70761	8	51000	0	1035102
job4426	70762	1	96	0	16791978
job4427	70768	6	22500	0	168859
job4428	70775	7	23100	0	154131
job4429	70788	13	38300	0	285774
job4430	70795	7	9200	0	69430
job4431	70800	5	2500	0	13593
job4432	70805	5	23700	0	176370
job4433	70810	5	12100	0	91968
job4434	70817	7	17000	0	142741
job4435	70818	1	179186688	371626600	17466755
job4436	70828	10	23900	0	194589
job4437	70833	5	15500	0	115766
job4438	70838	5	9100	0	66177
job4439	70845	7	22500	0	181125
job4440	70852	7	17700	0	136969
job4441	70863	11	30300	0	252163
job4442	70867	4	37725951	385132315	22935744
job4443	70894	27	14696491	3096	244
job4444	70901	7	50200	0	720412
job4445	70909	8	28400	0	226311
job4446	70918	9	23600	0	156566
job4447	70929	11	24400	0	170141
job4448	70930	1	844692	2124268	373870
job4449	70938	8	22400	0	180962
job4450	70945	7	23200	0	158947
job4451	70946	1	104	0	1843606770
job4452	70947	1	397	0	7537014249
job4453	70950	3	1800	0	11140
job4454	70957	7	23500	0	182510
job4455	70964	7	489874057994	0	112138080723
job4456	70968	4	15600	0	138122
job4457	70977	9	34400	0	308991
job4458	70979	2	502	0	8150853489
job4459	70981	2	6980285	24151492	4031221
job4460	70998	17	43000	0	386491
job4461	71018	20	46400	0	498983
job4462	71031	13	33000	0	236049
job4463	71044	13	104	0	638837406
job4464	71047	3	4892637	16641476	2364177
job4465	71066	19	50500	0	710845
job4466	71073	7	16900	0	102026
job4467	71080	7	18800	0	128904
job4468	71087	7	8400	0	59366
job4469	71103	16	39300	0	324271
job4470	71104	1	3214420	9051991	1421752
job4471	71133	29	6983002	24165356	4037160
job4472	71136	3	50300	0	715988
job4473	71167	31	50400	0	702289
job4474	71183	16	40600	0	340580
job4475	71192	9	20600	0	130887
job4476	71197	5	2000	0	15894
job4477	71206	9	35300	0	286582
job4478	71221	15	40400	0	347180
job4479	71229	8	18400	0	135887
job4480	71234	5	1500	0	13102
job4481	71246	12	42000	0	370237
job4482	71256	10	15167198446	2616264356	358418495
job4483	71256	0	19800	0	160480
job4484	71268	12	30400	0	233335
job4485	71296	28	734170102	50	282
job4486	71311	15	51100	0	884298
job4487	71313	2	567	0	100000016235
job4488	71324	11	38700	0	315530
job4489	71336	12	33200	0	240796
job4490	71340	4	2093262633	2237962618	771
job4491	71346	6	26300	0	174909
job4492	71353	7	18000	0	131299
job4493	71364	11	76	0	3476474
job4494	71369	5	39500	0	314736
job4495	71377	8	76	0	18041
job4496	71381	4	26700	0	197638
job4497	71385	4	76	0	8818
job4498	71392	7	28600	0	210787
job4499	71399	7	20700	0	158405
job4500	71414	15	40700	0	354295
job4501	71421	7	15300	0	122317
job4502	71428	7	24100	0	172160
job4503	71430	2	12227790	0	10035100
job4504	71464	34	50400	0	642557
job4505	71475	11	36500	0	298376
job4506	71482	7	17500	0	116301
job4507	71504	22	363	814	379
job4508	71513	9	45800	0	426892
job4509	71524	11	31600	0	265026
job4510	71529	5	4900	0	38620
job4511	71536	7	28700	0	187070
job4512	71538	2	316578863	214526375	44589111
job4513	71545	7	9900	0	87647
job4514	71552	7	31200	0	250101
job4515	71565	13	33400	0	297448
job4516	71572	7	15700	0	131508
job4517	71579	7	12400	0	95976
job4518	71586	7	15200	0	102504
job4519	71593	7	24000	0	191517
job4520	71595	2	358626118	0	70947
job4521	71600	5	21100	0	169757
job4522	71607	7	13400	0	86657
job4523	71614	7	15100	0	120375
job4524	71619	5	4500	0	46710
job4525	71624	5	14400	0	100443
job4526	71629	5	21500	0	157895
job4527	71630	1	45318783	0	213124714
job4528	71636	6	17600	0	142270
job4529	71645	9	22300	0	196221
job4530	71652	7	19300	0	160710
job4531	71659	7	24100	0	215878
job4532	71668	9	23600	0	200181
job4533	71675	7	23400	0	185036
job4534	71682	7	15700	0	128113
job4535	71687	5	1800	0	15327
job4536	71692	5	17700	0	121109
job4537	71697	5	18600	0	131816
job4538	71701	4	2300	0	15424
job4539	71708	7	23300	0	179643
job4540	71714	6	9600	0	82144
job4541	71722	8	35400	0	292056
job4542	71730	8	13100	0	84553
job4543	71737	7	21800	0	153737
job4544	71744	7	15200	0	106425
job4545	71749	5	1500	0	16312
job4546	71760	11	38800	0	335720
job4547	71771	11	20700	0	164514
job4548	71776	5	13500	0	117832
job4549	71784	8	25500	0	197896
job4550	71801	17	42700	0	361296
job4551	71812	11	27600	0	186974
job4552	71819	7	25500	0	182180
job4553	71828	9	13900	0	100769
job4554	71835	7	21800	0	154043
job4555	71844	9	5005	0	40817915
job4556	71845	1	5267	0	191435
job4557	71845	0	86	0	456324100
job4558	71846	1	96	0	1071644622
job4559	71846	0	110	0	79181428
job4560	71848	2	104	0	1210351679
job4561	71848	0	29816362529	30641655678	8169210390
job4562	71851	3	39900	0	362601
job4563	71852	1	88	0	159
job4564	71854	2	4106	0	201983
job4565	71859	5	410	0	10489
job4566	71860	1	21700	0	158174
job4567	71863	3	264	0	643
job4568	71863	0	900	0	27732
job4569	71867	4	21100	0	159916
job4570	71868	1	4432	0	216643
job4571	71874	6	604	0	10000027650
job4572	71875	1	1968	0	73351
job4573	71880	5	32500	0	238766
job4574	71888	8	3532453	10008780	1756679
job4575	71892	4	25200	0	165087
job4576	71914	22	46300	0	480804
job4577	71917	3	358416463	0	31508467
job4578	71921	4	27700	0	177901
job4579	71932	11	7596848	26269271	4943544
job4580	71940	8	43900	0	426403
job4581	71941	1	500	0	7070216499
job4582	71949	8	20100	0	142175
job4583	71950	1	2413097147	2951574270	887003076
job4584	71958	8	26200	0	218368
job4585	71960	2	4523436	13627518	1508199
job4586	71966	6	16200	0	129941
job4587	71976	10	802722	0	2331487
job4588	71976	0	28900	0	202340
job4589	71979	3	7596043	26254346	4936943
job4590	71985	6	20500	0	159657
job4591	71990	5	724	566	3927
job4592	71993	3	24200	0	195269
job4593	72000	7	16500	0	119509
job4594	72001	1	208	0	988158390
job4595	72007	6	22200	0	156242
job4596	72036	29	117	0	973945
job4597	72040	4	38364735107	0	2023858
job4598	72076	36	973945	0	170569
job4599	72082	6	76	0	3239874
job4600	72089	7	76	0	7476
job4601	72111	22	33102	6973	3309
job4602	72129	18	117	0	1209004
job4603	72142	13	3173	14575	2522
job4604	72144	2	170429	0	974215
job4605	72147	3	668800	4634	839
job4606	72150	3	1209004	0	517819
job4607	72150	0	607579388	1019536148	136
job4608	72153	3	83227758485	1003451	20155
job4609	72186	33	65426078474	5664	5664
job4610	72188	2	191847278	610226131	510446494
job4611	72196	8	72049248071	65618360447	1309957
job4612	72207	11	5558718	0	30938877
job4613	72238	31	184028109	397083441	23987304
job4614	72280	42	73096	0	36543
job4615	72295	15	107	0	5689599
job4616	72310	15	5689599	0	1202268
job4617	72423	113	14191289231	93620680	33344139
job4618	72433	10	0	0	127
job4619	72448	15	44048248719	0	7275286672
job4620	72468	20	16947174044	20680502219	6764593354
job4621	72480	12	14696491	2752	244
job4622	72483	3	1202128	0	5689755
job4623	72512	29	5543898652	7689894218	898
job4624	72534	22	20511140831	14191696920	1120
job4625	72563	29	5286	0	295596
job4626	72565	2	104	0	647439158
job4627	72565	0	96	0	290664693
job4628	72567	2	96	0	1232535723
job4629	72567	0	86	0	388401138
job4630	72568	1	5057	0	57770245
job4631	72570	2	52224	0	44705398
job4632	72571	1	90	0	475
job4633	72576	5	12735267574	13084023826	3484218487
job4634	72592	16	606	0	10000017387
job4635	72594	2	5060	0	676973
job4636	72599	5	1674	0	3686
job4637	72602	3	4896	0	227505
job4638	72605	3	0	0	0
job4639	72607	2	264	0	603
job4640	72615	8	444	0	1098
job4641	72642	27	52224	0	1779240
job4642	72646	4	5060	0	1197770
job4643	72658	12	49980	0	616170
job4644	72661	3	5060	0	507118
job4645	72670	9	44778	0	446476
job4646	72682	12	33966	0	261331
job4647	72683	1	104	0	0
job4648	72689	6	60607578490	108797	2473
job4649	72691	2	1136505768	0	3932795
job4650	72692	1	32232	0	243925
job4651	72692	0	5060	0	806250
job4652	72701	9	4644	0	299501
job4653	72703	2	604	0	10000030427
job4654	72706	3	44880	0	435682
job4655	72708	2	4730	0	230272
job4656	72716	8	41310	0	343123
job4657	72717	1	4978	0	252447
job4658	72725	8	114	0	880
job4659	72727	2	37026	0	283905
job4660	72729	2	5060	0	245679
job4661	72744	15	5060	0	442819
job4662	72745	1	880	0	638
job4663	72746	1	49776	0	613472
job4664	72753	7	5060	0	297972
job4665	72764	11	4648	0	277912
job4666	72770	6	104	0	0
job4667	72773	3	51918	0	1052172
job4668	72775	2	502	0	7109573891
job4669	72775	0	5060	0	276640
job4670	72787	12	607579388	0	8161758
job4671	72793	6	47532	0	448947
job4672	72797	4	478701	0	119437
job4673	72797	0	3426512	0	1343248
job4674	72801	4	5060	0	744153
job4675	72811	10	4812	0	275611
job4676	72815	4	1136505768	720541118	6967
job4677	72825	10	52020	0	940861
job4678	72843	18	5061	0	872735
job4679	72853	10	52020	0	1005575
job4680	72855	2	2537810985	9911944	2782919
job4681	72856	1	5062	0	342396
job4682	72865	9	4648	0	220619
job4683	72866	1	75960465	77091267	17730765
job4684	72866	0	208	0	1315971206
job4685	72869	3	498	0	880
job4686	72870	1	2656	0	104210
job4687	72873	3	49368	0	553328
job4688	72873	0	96	0	212828113
job4689	72879	6	3651	0	189200
job4690	72880	1	38364735107	0	771073
job4691	72886	6	4486	0	248168
job4692	72888	2	46818	0	434956
job4693	72891	3	1832	0	105709
job4694	72897	6	39474	0	319798
job4695	72898	1	104	0	391472171
job4696	72905	7	101	0	50415043
job4697	72906	1	24684	0	205936
job4698	72911	5	9282	0	67761
job4699	72914	3	578	0	19340
job4700	72916	2	11322	0	97924
job4701	72919	3	5064	0	652988
job4702	72944	25	4285746	0	4098792
job4703	72957	13	103	0	9638
job4704	72967	10	6379	20822	12202
job4705	72969	2	52224	0	1353689
job4706	72970	1	5066	0	1307799
job4707	72972	2	9638	0	1694
job4708	72979	7	43044	0	354936
job4709	72980	1	4820	0	247860
job4710	72982	2	12405838	49841714	12716502
job4711	72986	4	813134655	1626223593	164433487
job4712	72989	3	26418	0	163131
job4713	72990	1	3410	0	219603
job4714	72993	3	33336011	66169973	24057366
job4715	72998	5	4654	0	268504
job4716	72999	1	30600	0	193711
job4717	73003	4	3045851041	5772276	729959
job4718	73045	42	52224	0	1384969
job4719	73051	6	5068	0	1277340
job4720	73056	5	2748	0	218399
job4721	73059	3	109443677	325916877	60673577
job4722	73059	0	26316	0	291189
job4723	73064	5	2156	0	127638
job4724	73065	1	6764590814	21014759314	225484553
job4725	73067	2	35394	0	327178
job4726	73069	2	334	0	20206
job4727	73074	5	2748	0	176278
job4728	73075	1	21420	0	146513
job4729	73083	8	1554	0	9638
job4730	73125	42	52224	0	1542149
job4731	73127	2	5068	0	1483904
job4732	73133	6	3316	0	111342
job4733	73135	2	35598	0	269599
job4734	73140	5	4492	0	216875
job4735	73142	2	21114	0	157150
job4736	73145	3	2504	0	143009
job4737	73147	2	18972	0	135125
job4738	73150	3	8988865243	8653981021	1451346230
job4739	73151	1	578	0	25665
job4740	73153	2	7010150	16982573	6169203
job4741	73153	0	2236	0	81964
job4742	73155	2	23562	0	173494
job4743	73162	7	300	0	3379913432
job4744	73168	6	1300686	0	1958412
job4745	73169	1	4906	0	415311
job4746	73170	1	39474	0	371743
job4747	73171	1	106	0	34449
job4748	73180	9	34449	0	3975
job4749	73192	12	510446416	1020235756	107714155
job4750	73197	5	51102	0	873898
job4751	73245	48	607	0	100000015495
job4752	73251	6	3835	0	34449
job4753	73257	6	14191289231	134155079	39331756
job4754	73330	73	107	0	99025
job4755	73336	6	97369685766	160165705451	18989554222
job4756	73339	3	99025	0	10038
job4757	73385	46	14696491	2752	244
job4758	73423	38	220242405	0	47049
job4759	73437	14	9898	0	99025
job4760	73448	11	220242405	0	47049
job4761	73463	15	104	0	1188892797
job4762	73508	45	606	0	10015372069
job4763	73535	27	107	0	101854
job4764	73568	33	101854	0	12362
job4765	73572	4	2360	0	758
job4766	73582	10	396	0	6222505212
job4767	73626	44	325368277	15325	152
job4768	73673	47	208	0	1328906225
job4769	73677	4	12222	0	101854
job4770	73680	3	347023	0	80463082126
job4771	73708	28	104	0	635224368
job4772	73729	21	117	0	1038878
job4773	73749	20	1038878	0	181955
job4774	73764	15	104	0	554500770
job4775	73768	4	152	0	3409145287
job4776	73768	0	160	0	3575391174
job4777	73769	1	10423752	10573947	2428281
job4778	73781	12	104	0	268507043
job4779	73809	28	104	0	224654338
job4780	73816	7	181815	0	1039142
job4781	73817	1	5072	0	1077831
job4782	73848	31	5073	0	15434948
job4783	73869	21	367	0	10672234261
job4784	73871	2	5074	0	555193
job4785	73879	8	31724042235	1960908906	810
job4786	73880	1	5074	0	224044
job4787	73883	3	104	0	765738915
job4788	73934	51	107	0	5989315
job4789	73942	8	5074	0	1480470
job4790	73946	4	5989315	0	1264372
job4791	73951	5	4992	0	253661
job4792	73958	7	4410	0	146409
job4793	73964	6	224356667710	0	259121176
job4794	73969	5	4826	0	282829
job4795	73980	11	5074	0	259844
job4796	74031	51	5074	0	1188963
job4797	74042	11	4992	0	249570
job4798	74051	9	3582	0	149777
job4799	74064	13	5074	0	399704
job4800	74069	5	2576	0	84912
job4801	74134	65	5074	0	1612851
job4802	74141	7	3664	0	185675
job4803	74146	5	1000	0	37858
job4804	74170	24	5074	0	671504
job4805	74179	9	176	0	3623223285
job4806	74185	6	5074	0	380939
job4807	74190	5	1910	0	70343
job4808	74210	20	5074	0	459604
job4809	74265	55	1264232	0	5989547
job4810	74278	13	38489320348	14820572	22994
job4811	74281	3	14696491	2752	244
job4812	74282	1	5075	0	1755683
job4813	74293	11	3498	0	244399
job4814	74300	7	2996	0	207003
job4815	74307	7	3246	0	181020
job4816	74316	9	5076	0	281555
job4817	74339	23	5076	0	589752
job4818	74348	9	4994	0	204596
job4819	74359	11	5076	0	268047
job4820	74361	2	96	0	1021280161
job4821	74361	0	70	0	149321933
job4822	74362	1	604	0	10000014083
job4823	74368	6	4500	0	175475
job4824	74370	2	62	0	1000000157
job4825	74382	12	5076	0	412916
job4826	74403	21	5076	0	438876
job4827	74411	8	62	0	1000000682
job4828	74415	4	5076	0	319847
job4829	74425	10	107702237	0	648486786
job4830	74425	0	164421569	0	1033393413
job4831	74429	4	5076	0	296189
job4832	74433	4	62	0	1000000295
job4833	74436	3	4162	0	210607
job4834	74450	14	4994	0	298215
job4835	74455	5	1830	0	106371
job4836	74456	1	62	0	1000000470
job4837	74484	28	5076	0	741634
job4838	74489	5	3082	0	159474
job4839	74491	2	62	0	1000001043
job4840	74493	2	104	0	0
job4841	74494	1	246	0	6071
job4842	74500	6	502	0	7436292497
job4843	74505	5	5076	0	439020
job4844	74514	9	62	0	1000000421
job4845	74534	20	5076	0	582803
job4846	74541	7	3246	0	160012
job4847	74547	6	2580	0	128464
job4848	74555	8	62	0	1000000176
job4849	74559	4	5076	0	357465
job4850	74565	6	3748	0	171643
job4851	74571	6	4578	0	165675
job4852	74571	0	208	0	787904486
job4853	74577	6	2078	0	87776
job4854	74585	8	62	0	1000000661
job4855	74599	14	124	0	14522291
job4856	74611	12	104	0	524868120
job4857	74630	19	104	0	208314153
job4858	74633	3	62	0	1000000506
job4859	74655	22	5076	0	273616
job4860	74660	5	62	0	1000000412
job4861	74661	1	400	0	7193798398
job4862	74664	3	5077	0	1888133
job4863	74671	7	3162	0	137129
job4864	74682	11	5078	0	275436
job4865	74683	1	62	0	1000000283
job4866	74689	6	4666	0	251443
job4867	74702	13	4996	0	240284
job4868	74720	18	636514505	1346929143	40851796
job4869	74725	5	5078	0	629945
job4870	74732	7	3244	0	151250
job4871	74745	13	5078	0	336549
job4872	74751	6	3666	0	154483
job4873	74758	7	3994	0	160030
job4874	74777	19	5078	0	446134
job4875	74783	6	105	0	545488323
job4876	74784	1	4088	0	180243
job4877	74793	9	4994	0	202756
job4878	74804	11	4996	0	226282
job4879	74818	14	62	0	1000000454
job4880	74823	5	5078	0	475892
job4881	74836	13	2998	0	226390
job4882	74840	4	501350	0	7880436526
job4883	74868	28	5078	0	785556
job4884	74883	15	5078	0	433556
job4885	74888	5	2416	0	77100
job4886	74897	9	4996	0	196327
job4887	74906	9	5078	0	219316
job4888	74949	43	5078	0	1086078
job4889	74962	13	384	0	7204078398
job4890	74964	2	17690	31714	6380
job4891	74970	6	12107417732	201624	84743
job4892	74975	5	5078	0	616226
job4893	74978	3	38364735107	0	803162
job4894	74979	1	1177788563	1517886720	418097403
job4895	74983	4	3998	0	155716
job4896	74989	6	3976152896	7905491448	4407
job4897	74995	6	5078	0	362796
job4898	75003	8	2582	0	138555
job4899	75006	3	804020530	1695080971	46255489
job4900	75010	4	1451345006	9812102541	550067
job4901	75011	1	638641	3714015	79253
job4902	75013	2	5078	0	268642
job4903	75020	7	113779322	64808085	5244158
job4904	75020	0	4410	0	192989
job4905	75023	3	8160	0	2714
job4906	75028	5	4748	0	207369
job4907	75038	10	4748	0	241343
job4908	75043	5	2166	0	108996
job4909	75052	9	3742	0	208102
job4910	75074	22	206	0	938934948
job4911	75076	2	5078	0	615898
job4912	75082	6	3326	0	173617
job4913	75089	7	2340	0	122875
job4914	75106	17	5078	0	377885
job4915	75107	1	4722487	10739184	2613919
job4916	75117	10	4914	0	341803
job4917	75122	5	2072	0	66254
job4918	75133	11	4996	0	231676
job4919	75145	12	4996	0	301713
job4920	75146	1	8160	0	2714
job4921	75150	4	2072	0	70273
job4922	75159	9	3584	0	257540
job4923	75164	5	828	0	39366
job4924	75171	7	2430	0	223591
job4925	75176	5	828	0	42360
job4926	75183	7	3096	0	231178
job4927	75184	1	33336011	28304192	10042205
job4928	75185	1	14696491	2752	244
job4929	75190	5	2566	0	155542
job4930	75195	5	1154	0	50513
job4931	75201	6	3924	0	286259
job4932	75208	7	2158	0	111545
job4933	75213	5	1414	0	83499
job4934	75235	22	10039665	28724247	3527904
job4935	75261	26	104	0	1049136095
job4936	75291	30	604	0	10027971504
job4937	75314	23	43862723	108169129	19213405
job4938	75376	62	224356667710	0	3611559
job4939	75437	61	113779322	92081536	5833102
job4940	75484	47	3863	17397	1027
job4941	75502	18	113779322	47810325	3564852
job4942	75536	34	606	0	9564356330
job4943	75548	12	113779322	68582770	4583508
job4944	75643	95	137779055	0	456
job4945	75662	19	252	0	225599377
job4946	75681	19	52224	0	7449108
job4947	75691	10	62	0	1000000381
job4948	75721	30	52224	0	5247578
job4949	75822	101	62	0	1000000389
job4950	75855	33	62368746	62974888	18412015
job4951	75874	19	52224	0	3986035
job4952	75901	27	100	0	638975803
job4953	75907	6	52224	0	6597464
job4954	75941	34	62	0	1000000139
job4955	75951	10	33150	0	1267523
job4956	75956	5	1750939646	5230319187	753362334
job4957	76021	65	1861736615	5276168652	765389879
job4958	76040	19	10296067	0	801884
job4959	76078	38	52224	0	7515847
job4960	76155	77	10530	0	1500667884
job4961	76164	9	62	0	1000000537
job4962	76183	19	52122	0	2679087
job4963	76190	7	68819	3293	824
job4964	76231	41	52224	0	6100055
job4965	76253	22	38964	0	1927064
job4966	76256	3	62	0	1000000244
job4967	76291	35	100	0	532021380
job4968	76305	14	1276876034	1713	283
job4969	76311	6	68819	0	4424
job4970	76325	14	68819	0	4426
job4971	76337	12	62	0	1000000205
job4972	76342	5	58547	3009	748
job4973	76343	1	58547	0	4143
job4974	76385	42	37539	102543	1627
job4975	76386	1	78	0	1463496
job4976	76387	1	96	0	1057751101
job4977	76388	1	106	0	204716177
job4978	76391	3	4920	574	252
job4979	76391	0	795026	3599246	802142
job4980	76395	4	46105323	129	298
job4981	76395	0	62	0	1000000759
job4982	76396	1	62	0	1000000759
job4983	76403	7	14998	0	4992
job4984	76406	3	16266920535	2314	248
job4985	76414	8	109993305	792329031	48233848
job4986	76426	12	38841237	67921113	25362922
job4987	76448	22	41183	107892	1617
job4988	76467	19	7833	0	2155
job4989	76468	1	40914713609	173225529206	37998365055
job4990	76469	1	7833	0	2177
job4991	76476	7	7833	0	1925
job4992	76478	2	62	0	1000000135
job4993	76484	6	7833	0	1922
job4994	76487	3	4921	575	252
job4995	76503	16	46105323	176	312
job4996	76506	3	4108985890	727016	229851
job4997	76515	9	18288	62700	4520
job4998	76537	22	252	0	447144569
job4999	76541	4	100	0	334528390
job5000	76547	6	62	0	1000000331
job5001	76556	9	10936462	0	43941801
job5002	76556	0	620824044	434064001	19125280
job5003	76561	5	7833	0	1925
job5004	76561	0	4393	8401	4524
job5005	76619	58	4800	560	251
job5006	76646	27	588368	0	205582
job5007	76649	3	8483	0	2208
job5008	76662	13	8483	0	2197
job5009	76668	6	10589433	61569791	989683
job5010	76683	15	8483	0	2283
job5011	76689	6	25360382	69043426	3201483
job5012	76689	0	8483	0	2248
job5013	76690	1	4720	480	250
job5014	76696	6	15545216616	0	48226088
job5015	76712	16	11798857005	0	184268954
job5016	76724	12	6863752519	19843032268	20027638
job5017	76731	7	252	0	620150825
job5018	76797	66	403723856	24001080148	33219
job5019	76800	3	11321095939	42348517	14104995
job5020	76804	4	4760	520	251
job5021	76808	4	252	0	217123739
job5022	76810	2	7833	0	2155
job5023	76818	8	68819	3293	824
job5024	76819	1	68819	0	4313
job5025	76835	16	48209705	335512837	49258494
job5026	76877	42	4800	560	248
job5027	76884	7	234	0	4888756246
job5028	76917	33	192	0	2531917838
job5029	76920	3	72665436956	25596308324	4153070
job5030	76922	2	1085035531	2124880657	1969
job5031	76934	12	1489	281	278
job5032	76936	2	96	0	595132339
job5033	76938	2	5419341	4628380	89
job5034	76959	21	64391	0	4603
job5035	76973	14	151	57	278
job5036	76984	11	14318776	42526475	14930805
job5037	76985	1	88	0	1736156396
job5038	76994	9	49258367	382400172	2249
job5039	77012	18	5419341	1152382	90
job5040	77016	4	88	0	91971639
job5041	77036	20	10530	0	1477204758
job5042	77106	70	14928265	43576002	1345821
job5043	77112	6	2122	8774	1925
job5044	77125	13	5419341	1304278	86
job5045	77129	4	38841237	39394257	14245992
job5046	77138	9	110	0	259731185
job5047	77173	35	37540108431	79684261451	186730583
job5048	77193	20	24458453879	4271827037	29
job5049	77196	3	1085035531	679611541	1884
job5050	77205	9	65003257915	188528007200	28605141
job5051	77213	8	96	0	302514168
job5052	77216	3	14243452	38941531	2391321
job5053	77230	14	1279	4754	1080
job5054	77236	6	5419341	600773	87
job5055	77253	17	27869088	70430223	27967848
job5056	77279	26	12978396	33246776	12992096
job5057	77284	5	78	0	1071982
job5058	77284	0	252	0	1396401134
job5059	77301	17	68819	0	4471
job5060	77335	34	27967721	43	38
job5061	77335	0	126	0	65495030
job5062	77350	15	19324186492	1898	248
job5063	77355	5	27967721	68303077	10644
job5064	77377	22	12991969	44	40
job5065	77378	1	126	0	86549797
job5066	77383	5	4104853244	705194	237608
job5067	77390	7	67344500978	308588339469	2150508876
job5068	77395	5	116	0	402923002
job5069	77404	9	27967721	732364	3601
job5070	77428	24	12991969	18113975	8108
job5071	77443	15	13991	0	29404
job5072	77447	4	1085035531	2288385125	615
job5073	77453	6	9064	0	1418098301
job5074	77455	2	5419341	909257	84
job5075	77463	8	30768576158	3226	30
job5076	77464	1	96	0	675839995
job5077	77491	27	9454842418	475917	473593
job5078	77497	6	2703055736	10273622774	267107
job5079	77513	16	12991969	14253053	8103
job5080	77513	0	34167738512	140597274207	633560823
job5081	77528	15	7833	0	1925
job5082	77540	12	15957	0	33088
job5083	77542	2	4143799	11551328	247
job5084	77557	15	5419341	464798	83
job5085	77582	25	1899910	21985764	2003300
job5086	77607	25	0	0	22
job5087	77653	46	14696491	3096	244
job5088	77656	3	12393012132	1298604250	33473810
job5089	77660	4	37998332543	155104825957	2377664658
job5090	77686	26	2046541	234	100
job5091	77693	7	79475445710	545248068	9767466
job5092	77694	1	54712817575	7638741529	157303
job5093	77710	16	259487	567178	1363
job5094	77729	19	5419341	835673	91
job5095	77739	10	166506	362093	139307
job5096	77739	0	96	0	378568693
job5097	77742	3	79218	159051	61025
job5098	77746	4	68819	0	4428
job5099	77765	19	1085035531	731942559	615
job5100	77767	2	17381412	49468060	57294
job5101	77784	17	139180	41	36
job5102	77794	10	139180	357671	18661
job5103	77795	1	2162206	24921079	2282745
job5104	77800	5	5419341	255693	88
job5105	77803	3	14998	0	4992
job5106	77806	3	57167	230534	49602
job5107	77807	1	68819	0	4538
job5108	77809	2	68819	0	4313
job5109	77824	15	49475	360940	49602
job5110	77830	6	139180	426	498
job5111	77841	11	20033	0	6643
job5112	77841	0	132792965	362856247	8108793
job5113	77843	2	60898	42	38
job5114	77853	10	18905	0	43362
job5115	77873	20	58547	0	4445
job5116	77874	1	5419341	217551	87
job5117	77878	4	150191	396192	246
job5118	77879	1	60898	89544	12715
job5119	77929	50	10530	0	1465223425
job5120	77931	2	60898	66950	11634
job5121	77950	19	24095	0	56857
job5122	77965	15	5419341	81440	84
job5123	77983	18	3995	0	15258
job5124	77998	15	1731258	19874802	1821819
job5125	78042	44	10968853	49048864	3917621
job5126	78083	41	377221	915299	344488
job5127	78107	24	3917494	35812912	3917621
job5128	78138	31	344361	43	38
job5129	78157	19	72006848	186141341	3713456
job5130	78164	7	86620	208176	246
job5131	78184	20	344361	295556	8803
job5132	78185	1	5043	0	208611239
job5133	78185	0	78	0	1086352
job5134	78186	1	49983369	0	52288551
job5135	78187	1	88	0	203933654
job5136	78187	0	98	0	302006367
job5137	78189	2	96	0	1063223327
job5138	78192	3	86	0	486313288
job5139	78193	1	52224	0	108377142
job5140	78200	7	126	0	194582303
job5141	78202	2	344361	591165	5354
job5142	78209	7	232374	0	211542
job5143	78219	10	5044	0	2562757
job5144	78224	5	366	0	2382201940
job5145	78225	1	52278264	364879826	53260597
job5146	78231	6	1335688	15330227	1412882
job5147	78235	4	13903	0	29574
job5148	78242	7	4960	0	2487709
job5149	78243	1	8483	0	2248
job5150	78257	14	46681381	101024435	2232662
job5151	78264	7	1511243	3701980	1472637
