job4961	64481	8	4942	0	1471850
job4962	64482	1	891205011	823226596	131485407
job4963	64519	37	3838247053	16001577867	3136630938
job4964	64533	14	51858	0	6548559566
job4965	64535	2	68	0	38909832
job4966	64596	61	51200	0	4014953
job4967	64597	1	220	0	113277839
job4968	64598	1	283	0	842672247
job4969	64625	27	4942	0	3051973
job4970	64657	32	96	0	437518126
job4971	64659	2	4696	0	1361643
job4972	64685	26	51200	0	2733514
job4973	64686	1	76	0	2564228
job4974	64726	40	4532	0	1409525
job4975	64727	1	50800	0	1712170
job4976	64752	25	332709292	1024332785	1203457146
job4977	64759	7	332708018	1024332913	1203457146
job4978	64760	1	20551958	101658727	15920532
job4979	64763	3	3132064	15229689	2766023
job4980	64765	2	2561609994	0	39328545
job4981	64816	51	11424	0	93473
job4982	64825	9	39270	0	369918
job4983	64830	5	7548	0	73407
job4984	64838	8	34884	0	249028
job4985	64845	7	6324	0	34170
job4986	64855	10	20706	0	143268
job4987	64859	4	8976	0	74826
job4988	64866	7	28560	0	238718
job4989	64871	5	7650	0	62318
job4990	64876	5	17238	0	117887
job4991	64883	7	12444	0	108733
job4992	64887	4	2142	0	25519
job4993	64895	8	34884	0	301784
job4994	64899	4	10302	0	91743
job4995	64906	7	13362	0	90119
job4996	64911	5	8160	0	61162
job4997	64920	9	37230	0	303155
job4998	64929	9	12954	0	81470
job4999	64934	5	4080	0	28910
job5000	64945	11	41004	0	326457
job5001	64957	12	32334	0	244885
job5002	64958	1	10610832291	0	5155490849
job5003	64965	7	23562	0	152495
job5004	64971	6	17034	0	120128
job5005	64977	6	18462	0	135219
job5006	64983	6	11220	0	75427
job5007	64987	4	96	0	856621235
job5008	64987	0	5291	0	203183
job5009	64989	2	14586	0	102304
job5010	64991	2	150	0	1957977847
job5011	64992	1	5095	0	70765811
job5012	64992	0	86	0	517322502
job5013	64993	1	208	0	3778886148
job5014	64995	2	18539698096	19050341376	5033040865
job5015	64995	0	264	0	601
job5016	64997	2	25092	0	177058
job5017	65002	5	264	0	622
job5018	65009	7	354	0	759
job5019	65009	0	5097	0	373819
job5020	65013	4	42534	0	362132
job5021	65016	3	187735189	0	700266083
job5022	65017	1	176	0	320
job5023	65018	1	3344	0	152577
job5024	65021	3	354	0	649
job5025	65023	2	24276	0	173219
job5026	65032	9	264	0	451
job5027	65037	5	43452	0	370746
job5028	65041	4	397	0	5945658628
job5029	65041	0	266	0	628
job5030	65048	7	88	0	156
job5031	65050	2	5098	0	659855
job5032	65053	3	41514	0	345691
job5033	65059	6	3848	0	185796
job5034	65059	0	12342	0	80584
job5035	65066	7	3090	0	141026
job5036	65067	1	24786	0	208358
job5037	65077	10	4684	0	215537
job5038	65078	1	33558	0	248869
job5039	65086	8	3926	0	183891
job5040	65095	9	43554	0	384740
job5041	65099	4	4932	0	252832
job5042	65105	6	3254	0	140588
job5043	65110	5	1428	0	61624
job5044	65119	9	4094	0	186901
job5045	65123	4	50694	0	598269
job5046	65132	9	5014	0	232013
job5047	65134	2	28458	0	203676
job5048	65140	6	3848	0	178321
job5049	65144	4	26214	0	193524
job5050	65145	1	2006	0	81322
job5051	65152	7	28560	0	233315
job5052	65152	0	3178	0	136919
job5053	65157	5	3008	0	142522
job5054	65158	1	13464	0	84764
job5055	65170	12	5016	0	225654
job5056	65173	3	103	0	664521630
job5057	65174	1	1756	0	73965
job5058	65175	1	105	0	93178691
job5059	65177	2	45696	0	398411
job5060	65186	9	4762	0	205565
job5061	65190	4	1342	0	51893
job5062	65196	6	37128	0	302794
job5063	65197	1	3676	0	165261
job5064	65204	7	33150	0	241986
job5065	65206	2	104	0	941608954
job5066	65208	2	4094	0	184864
job5067	65212	4	21216	0	138408
job5068	65220	8	23970	0	170695
job5069	65239	19	44064	0	409405
job5070	65241	2	5098	0	639992
job5071	65246	5	104	0	339201563
job5072	65246	0	2006	0	76256
job5073	65247	1	26112	0	192166
job5074	65255	8	4512	0	190513
job5075	65262	7	41208	0	353166
job5076	65269	7	14696491	2752	244
job5077	65272	3	26418	0	175976
job5078	65276	4	5098	0	395993
job5079	65280	4	24990	0	170638
job5080	65281	1	2924	0	135366
job5081	65289	8	104	0	220950250
job5082	65290	1	22032	0	152542
job5083	65290	0	2762	0	111059
job5084	65295	5	58742949	59625440	13758948
job5085	65295	0	3340	0	142356
job5086	65300	5	32640	0	227140
job5087	65305	5	3098	0	137912
job5088	65309	4	2838	0	125154
job5089	65310	1	22032	0	155870
job5090	65316	6	18564	0	141864
job5091	65320	4	4680	0	196300
job5092	65324	4	22644	0	177475
job5093	65327	3	2514	0	131503
job5094	65334	7	29274	0	190567
job5095	65340	6	5098	0	248971
job5096	65346	6	28968	0	213544
job5097	65350	4	4596	0	219857
job5098	65358	8	396339	0	25906304957
job5099	65362	4	4094	0	177041
job5100	65367	5	43248	0	369041
job5101	65367	0	2754	0	98354
job5102	65376	9	3266	0	158975
job5103	65409	33	51714	0	870673
job5104	65410	1	5098	0	678960
job5105	65417	7	2590	0	123203
job5106	65419	2	32640	0	258455
job5107	65422	3	2256	0	81310
job5108	65430	8	33048	0	244760
job5109	65435	5	5098	0	258098
job5110	65440	5	2008	0	101083
job5111	65440	0	33048	0	244361
job5112	65450	10	23868	0	167796
job5113	65451	1	4764	0	211029
job5114	65460	9	4180	0	149899
job5115	65460	0	25704	0	159261
job5116	65466	6	17238	0	116457
job5117	65470	4	17819401	103097581	9547923
job5118	65471	1	4600	0	193413
job5119	65476	5	2418	0	112599
job5120	65479	3	25092	0	162472
job5121	65486	7	36924	0	325964
job5122	65487	1	4766	0	233418
job5123	65492	5	1588	0	66098
job5124	65495	3	21420	0	159329
job5125	65496	1	1754	0	73224
job5126	65501	5	2014	0	115872
job5127	65503	2	17748	0	131670
job5128	65513	10	29274	0	222963
job5129	65514	1	4678	0	220719
job5130	65523	9	3926	0	166937
job5131	65529	6	41310	0	320937
job5132	65532	3	3264	0	143008
job5133	65536	4	1336	0	65673
job5134	65537	1	21318	0	146875
job5135	65545	8	4602	0	226526
job5136	65546	1	21012	0	133838
job5137	65556	10	27438	0	195555
job5138	65558	2	4932	0	224508
job5139	65561	3	17544	0	140720
job5140	65567	6	1838	0	79020
job5141	65569	2	23256	0	171941
job5142	65575	6	4426	0	194380
job5143	65581	6	26316	0	191555
job5144	65582	1	3266	0	166042
job5145	65587	5	1584	0	56615
job5146	65592	5	29478	0	206268
job5147	65597	5	4520	0	236832
job5148	65608	11	4930	0	207182
job5149	65608	0	44166	0	384060
job5150	65616	8	3432	0	165359
job5151	65618	2	27438	0	210118
job5152	65629	11	5098	0	244441
job5153	65630	1	27132	0	194094
job5154	65636	6	2256	0	91540
job5155	65637	1	20400	0	155038
job5156	65644	7	3012	0	149259
job5157	65648	4	35904	0	262338
job5158	65653	5	4594	0	202740
job5159	65658	5	23154	0	170578
job5160	65662	4	3934	0	177374
job5161	65665	3	22848	0	164226
job5162	65671	6	3674	0	141165
job5163	65676	5	26316	0	176075
job5164	65676	0	2170	0	90886
job5165	65684	8	24378	0	171680
job5166	65695	11	36312	0	262576
job5167	65707	12	5098	0	623875
job5168	65716	9	2252	0	84082
job5169	65720	4	3096	0	162432
job5170	65721	1	48246	0	438411
job5171	65727	6	1836	0	69569
job5172	65732	5	3010	0	146876
job5173	65737	5	41820	0	340665
job5174	65740	3	2510	0	107317
job5175	65745	5	18054	0	121754
job5176	65749	4	4012	0	177901
job5177	65750	1	21522	0	145464
job5178	65754	4	2592	0	122556
job5179	65765	11	2424	0	84307
job5180	65771	6	4766	0	215604
job5181	65777	6	7446	0	46868
job5182	65780	3	3846	0	179787
job5183	65782	2	49572	0	530653
job5184	65798	16	1500	0	58547
job5185	65809	11	38556	0	276642
job5186	65813	4	5098	0	525099
job5187	65830	17	50796	0	696674
job5188	65833	3	5098	0	352490
job5189	65851	18	47124	0	436115
job5190	65860	9	35088	0	257765
job5191	65868	8	14790	0	105359
job5192	65870	2	5098	0	777607
job5193	65879	9	4014	0	203634
job5194	65880	1	34986	0	254623
job5195	65887	7	3842	0	149846
job5196	65888	1	104	0	1647611213
job5197	65891	3	12131310379	12465354296	3299015439
job5198	65893	2	1674	0	108486
job5199	65900	7	3258	0	133155
job5200	65902	2	49164	0	512294
job5201	65909	7	12852	0	86499
job5202	65910	1	4518	0	216584
job5203	65915	5	1418	0	81297
job5204	65922	7	3596	0	148897
job5205	65922	0	44166	0	377995
job5206	65931	9	19074	0	145933
job5207	65943	12	31212	0	245166
job5208	65950	7	17238	0	134677
job5209	65964	14	37638	0	300526
job5210	65989	25	604	0	9835319141
job5211	66018	29	51918	0	990374
job5212	66039	21	46410	0	472437
job5213	66051	12	37536	0	247084
job5214	66059	8	104	0	164708366
job5215	66064	5	38046	0	261318
job5216	66067	3	397	0	5472193934
job5217	66077	10	33354	0	233523
job5218	66088	11	22338	0	154567
job5219	66101	13	36210	0	282880
job5220	66108	7	14892	0	135014
job5221	66110	2	206	0	450152600
job5222	66115	5	21522	0	160206
job5223	66126	11	29478	0	234370
job5224	66134	8	17850	0	129009
job5225	66140	6	13872	0	84645
job5226	66151	11	31008	0	209265
job5227	66158	7	12648	0	92664
job5228	66163	5	102	0	1205
job5229	66168	5	24072	0	195527
job5230	66171	3	14696491	2752	244
job5231	66179	8	21522	0	166736
job5232	66187	8	150	0	1886102075
job5233	66188	1	32538	0	240807
job5234	66195	7	16932	0	154318
job5235	66196	1	18026221	18297145	4223822
job5236	66200	4	816	0	9105
job5237	66209	9	39066	0	311444
job5238	66217	8	20315259609	0	28622167
job5239	66222	5	38556	0	345337
job5240	66230	8	14586	0	117392
job5241	66243	13	33660	0	256760
job5242	66257	14	41106	0	323914
job5243	66265	8	4872671	18242352	84
job5244	66269	4	22440	0	149563
job5245	66274	5	20400	0	134979
job5246	66281	7	11628	0	81304
job5247	66290	9	23868	0	186720
job5248	66295	5	7344	0	54080
job5249	66300	5	14382	0	123131
job5250	66305	5	7242	0	63721
job5251	66309	4	6426	0	57127
job5252	66317	8	34374	0	310458
job5253	66321	4	7650	0	65814
job5254	66328	7	21114	0	155059
job5255	66333	5	919854015	0	2764127
job5256	66335	2	11730	0	114599
job5257	66340	5	1836	0	13722
job5258	66347	7	31926	0	276818
job5259	66356	9	17136	0	144993
job5260	66361	5	12444	0	93329
job5261	66366	5	14688	0	103802
job5262	66373	7	18258	0	146270
job5263	66384	11	18054	0	140888
job5264	66389	5	22338	0	179621
job5265	66395	6	13566	0	95324
job5266	66400	5	4998	0	38513
job5267	66405	5	13668	0	102597
job5268	66405	0	20213945869	1586	27
job5269	66410	5	16830	0	129334
job5270	66413	3	2762593	9367774	2803644
job5271	66419	6	24684	0	213384
job5272	66423	4	4590	0	35212
job5273	66428	5	19380	0	148013
job5274	66433	5	2958	0	25616
job5275	66434	1	2769736	6533573	11525613
job5276	66438	4	16932	0	125947
job5277	66442	4	5916	0	51883
job5278	66447	5	4590	0	41878
job5279	66454	7	38760	0	325071
job5280	66461	7	17340	0	121176
job5281	66470	9	21930	0	154022
job5282	66475	5	4794	0	36918
job5283	66491	16	42024	0	385636
job5284	66497	6	10710	0	72902
job5285	66502	5	20808	0	149910
job5286	66509	7	7956	0	67784
job5287	66514	5	4488	0	34303
job5288	66522	8	33762	0	315100
job5289	66529	7	21216	0	144993
job5290	66538	9	29988	0	213306
job5291	66544	6	13362	0	94897
job5292	66550	6	16626	0	118061
job5293	66555	5	35466917874	44788442426	3617300
job5294	66555	0	11526	0	82837
job5295	66607	52	176	0	2471002135
job5296	66609	2	149621540229	1044091488371	1888535
job5297	66788	179	96	0	815497344
job5298	66788	0	62	0	1000000335
job5299	66789	1	207	0	4083422229
job5300	66793	4	17569985254	18053993244	4772601818
job5301	66813	20	62	0	1000000295
job5302	66823	10	3612404	13509980	111
job5303	66842	19	500	0	7583239018
job5304	66874	32	62	0	1000000531
job5305	66893	19	62	0	1000000456
job5306	66941	48	104	0	818932778
job5307	66944	3	62	0	1000000160
job5308	66960	16	104	0	156202621
job5309	66963	3	62	0	1000000168
job5310	66967	4	104	0	61115599
job5311	66972	5	104	0	26681448
job5312	66986	14	62	0	1000000788
job5313	66986	0	104	0	136452900
job5314	66993	7	104	0	113801158
job5315	67000	7	104	0	66479263
job5316	67005	5	104	0	44187172
job5317	67017	12	104	0	129133171
job5318	67024	7	62	0	1000000372
job5319	67030	6	104	0	100048955
job5320	67031	1	25350305962	30834272403	1913752
job5321	67037	6	104	0	78925724
job5322	67045	8	62	0	1000000098
job5323	67050	5	104	0	100047906
job5324	67062	12	104	0	118265207
job5325	67070	8	62	0	1000000398
job5326	67075	5	14696491	2752	244
job5327	67075	0	104	0	94309223
job5328	67082	7	104	0	74366788
job5329	67087	5	300	0	5610897746
job5330	67088	1	50	0	418132139
job5331	67089	1	104	0	69460627
job5332	67098	9	104	0	81733624
job5333	67109	11	104	0	100599265
job5334	67116	7	104	0	49491390
job5335	67123	7	395	0	4442986860
job5336	67130	7	37729422311	5695414	16816
job5337	67176	46	204	0	969263187
job5338	67207	31	206	0	413998608
job5339	67391	184	288	0	5644005366
job5340	67462	71	142	0	1536791809
job5341	67535	73	1910216	5903543	27
job5342	67614	79	25999483648	0	15211948952
job5343	67650	36	32161386	0	5711015
job5344	67682	32	1440	0	480
job5345	67687	5	207	0	4173779305
job5346	67693	6	19913144721	20461429456	5405615627
job5347	67737	44	397	0	5269267972
job5348	67761	24	1366861	6414947	708921
job5349	67780	19	206	0	563187628
job5350	67802	22	32161386	136472841	11056448
job5351	67844	42	106	0	155822223
job5352	67850	6	11036034	52986320	2206511
job5353	67890	40	2172603	19587702	2759961
job5354	67923	33	8386026	0	5983127
job5355	67974	51	5971209	5131411	381109
job5356	67975	1	1868135	5583738	27
job5357	67976	1	14696491	2752	244
job5358	68107	131	76	0	2032559
job5359	68209	102	46286304	192225650	36220091
job5360	68228	19	145	263	338
job5361	68240	12	202	109	67
job5362	68339	99	124979550	523384729	129043178
job5363	68447	108	10240	0	181885823
job5364	68454	7	62	0	1000000266
job5365	68486	32	110	0	12257888
job5366	68502	16	51772	0	6034509368
job5367	68507	5	0	0	78
job5368	68513	6	62	0	976355328
job5369	68524	11	311	0	1557505906
job5370	68541	17	0	0	78
job5371	68561	20	10240	0	132500026
job5372	68577	16	62	0	1000000793
job5373	68642	65	482628	0	4678278440
job5374	68668	26	62	0	1000000654
job5375	68675	7	0	0	78
job5376	68677	2	1948029416	2522748519	15213212
job5377	68699	22	86	0	1523712075
job5378	68700	1	192	0	2778562563
job5379	68717	17	0	0	78
job5380	68721	4	86624813	0	564057581
job5381	68754	33	8336	22319	4642
job5382	68755	1	62	0	1000000351
job5383	68789	34	51858	0	6524332727
job5384	68813	24	62	0	1000000209
job5385	68816	3	117	0	1570646
job5386	68853	37	62	0	1000000305
job5387	68912	59	1570646	0	646877
job5388	68919	7	62	0	1000000169
job5389	68921	2	0	0	0
job5390	68922	1	110	0	14610450
job5391	68948	26	646623	1834182	650754
job5392	68948	0	29369026282	0	5398721255
job5393	68948	0	22492183	0	156468977
job5394	68954	6	62	0	1000000516
job5395	68961	7	2379811042	2356155659	112027014
job5396	69001	40	252	0	272593944
job5397	69001	0	51772	0	4847027361
job5398	69002	1	51772	0	4847027361
job5399	69012	10	62	0	1000000595
job5400	69025	13	234	0	2136281485
job5401	69067	42	62	0	1000000349
job5402	69071	4	5398692807	32060489866	8282551941
job5403	69145	74	62	0	1000000441
job5404	69151	6	252	0	317438482
job5405	69171	20	11861172	0	70643221
job5406	69176	5	62	0	1000000219
job5407	69195	19	109	0	497555
job5408	69229	34	52418088534	0	11564213691
job5409	69231	2	632	6870	0
job5410	69244	13	62	0	1000000176
job5411	69252	8	51772	0	5348094981
job5412	69270	18	100	0	309919688
job5413	69298	28	62	0	1000001031
job5414	69308	10	0	0	0
job5415	69310	2	110	0	12057215
job5416	69325	15	96	0	831094806
job5417	69346	21	62	0	1000000557
job5418	69361	15	911126205	617	214
job5419	69374	13	135791444	172648566	23791
job5420	69380	6	800	909	522
job5421	69385	5	62	0	1000000085
job5422	69416	31	2730697717	346568586	50257383
job5423	69424	8	76	0	4744458
job5424	69438	14	62	0	1000000462
job5425	69439	1	14696491	3096	244
job5426	69454	15	448839	0	569253389
job5427	69475	21	6369830786	0	5782
job5428	69477	2	400084182	240553072	27176
job5429	69481	4	10368	0	1080083554
job5430	69486	5	100	0	206700760
job5431	69488	2	264317240	240627574	28167
job5432	69488	0	154314444	0	14397181
job5433	69489	1	208332	0	15213
job5434	69490	1	14122575635	0	201785766
job5435	69491	1	196901407	0	19073744
job5436	69496	5	926675	0	325
job5437	69534	38	92	0	322
job5438	69546	12	51772	0	6360717740
job5439	69558	12	2811553	0	300145
job5440	69568	10	1404896010	0	126463579
job5441	69569	1	2730697717	185147429	36892770
job5442	69581	12	569750944	0	121396899
job5443	69599	18	292086994	0	639
job5444	69614	15	0	0	6076
job5445	69616	2	110	0	10742798
job5446	69628	12	138982918	754922477	4357
job5447	69649	21	138981927	754770162	4339
job5448	69674	25	121395502	623799636	131404644
job5449	69680	6	579089841	1738769538	45936725
job5450	69680	0	619200678	330420076	6138136
job5451	69706	26	1719665	5660136	248
job5452	69727	21	304342	697694	14274
job5453	69743	16	1787926427	4740311620	1215240179
job5454	69766	23	1665259	0	2517955
job5455	69800	34	4212	23849	799
job5456	69818	18	4230	27779	1052
job5457	69819	1	1719665	688	251
job5458	69823	4	764	122	198
job5459	69824	1	51858	0	7402289271
job5460	69825	1	19428436	37767904	60581436
job5461	69826	1	96	0	655130622
job5462	69837	11	4678278440	0	1107177046
job5463	69872	35	135791444	245355382	45189
job5464	69881	9	135791444	172648566	23791
job5465	69882	1	23318089	0	142163343
job5466	69887	5	363	74	256
job5467	69898	11	95	0	1172406262
job5468	69900	2	110	0	10573067
job5469	69900	0	86	0	644455235
job5470	69901	1	252	0	2030543403
job5471	69902	1	86	0	87302208
job5472	69903	1	5278	0	1421912
job5473	69904	1	39340001358	40571801532	9945002973
job5474	69906	2	51713	0	128421855
job5475	69908	2	96	0	379658209
job5476	69912	4	104	0	219048027
job5477	69919	7	4976	0	182230173
job5478	69943	24	4994	0	1995211
job5479	69956	13	1326734943	793144603	8489
job5480	69967	11	264317240	895740666	847
job5481	69974	7	4245	0	1695157
job5482	69975	1	52224	0	2397562
job5483	69978	3	264338638	544633617	30701
job5484	69998	20	36822	0	1088593
job5485	70027	29	0	0	31682
job5486	70043	16	51306	0	1562325
job5487	70052	9	1045986810	3225812718	2648809
job5488	70067	15	62789442	0	278127147
job5489	70067	0	96	0	348061672
job5490	70080	13	6858834	26903654	782565
job5491	70082	2	252	0	527263076
job5492	70110	28	10240	0	744667391
job5493	70118	8	12596686	43567394	2909366
job5494	70127	9	0	0	78
job5495	70167	40	16861748	35210482	690879
job5496	70207	40	133470335	134763683	39512081
job5497	70211	4	51944	0	9059729590
job5498	70226	15	400	0	11747593781
job5499	70246	20	1326734943	415567581	256
job5500	70282	36	0	0	78
job5501	70299	17	173388	388929	5752
job5502	70313	14	1534048	796987	122654
job5503	70322	9	99140221	642	636
job5504	70342	20	6134178	5407787	948081
job5505	70387	45	96	0	328630263
job5506	70398	11	131404517	60592	28010
job5507	70407	9	1956884034	5251237126	1805779556
job5508	70419	12	0	0	78
job5509	70438	19	2147213390	7876462671	381
job5510	70452	14	51772	0	5739821435
job5511	70455	3	0	0	78
job5512	70484	29	720	2727	819
job5513	70488	4	99140221	107	111
job5514	70492	4	453448603	123199185	3432
job5515	70506	14	0	0	78
job5516	70520	14	10240	0	491761618
job5517	70546	26	400084182	895666164	466
job5518	70550	4	0	0	78
job5519	70587	37	1276	99	97
job5520	70629	42	7044858	589916	26575
job5521	70630	1	763700294	1490919053	52790803
job5522	70643	13	936444	0	2694524
job5523	70737	94	973851085	1612848976	3630
job5524	70744	7	2244	884	43
job5525	70799	55	252	0	1949646295
job5526	70872	73	10240	0	427071396
job5527	70882	10	54350905	0	312645189
job5528	70888	6	25544734	1137981	32067
job5529	70901	13	51944	0	10588049272
job5530	70919	18	252	0	330164531
job5531	70922	3	0	0	0
job5532	70993	71	298315	697694	14274
job5533	71076	83	35707033	0	199508940
job5534	71077	1	1474	297	118
job5535	71079	2	339	849	489
job5536	71080	1	151930897	578732075	305
job5537	71083	3	1265497181	8604667913	24019962
job5538	71090	7	0	0	127
job5539	71094	4	1737861727	3747582951	1291481496
job5540	71143	49	8462458988	31623389680	8401639085
job5541	71167	24	26405	0	31993
job5542	71189	22	10240	0	390514225
job5543	71192	3	29660479	102981498	8757403
job5544	71197	5	4868493774	3561970399	1120403117
job5545	71198	1	51858	0	7695983107
job5546	71206	8	61088025	0	314386321
job5547	71227	21	14696491	3096	244
job5548	71233	6	26405	116764	11863
job5549	71250	17	1013	0	778
job5550	71292	42	9632661	0	38920375
job5551	71326	34	10240	0	171817418
job5552	71355	29	2648613	5257461	8609434
job5553	71394	39	0	0	78
job5554	71444	50	178	103	100
job5555	71463	19	51772	0	6349036171
job5556	71464	1	2946048376	170220	11158
job5557	71467	3	10240	0	175304543
job5558	71482	15	847	650	3929
job5559	71485	3	6498327	9529502	183923
job5560	71496	11	0	0	78
job5561	71524	28	176	0	3783917389
job5562	71536	12	17365152	38603898	735673
job5563	71550	14	10777	0	37662
job5564	71581	31	64439508	167066424	3331173
job5565	71649	68	51772	0	4746962105
job5566	71650	1	8486174	42599727	11702395
job5567	71658	8	9204186	2832225	193053
job5568	71659	1	119869031	137725350	1160779
job5569	71671	12	0	0	78
job5570	71700	29	15230	1536	101
job5571	71702	2	96	0	920387920
job5572	71706	4	62	0	1000000860
job5573	71707	1	378	0	2290009710
job5574	71710	3	192926	0	234245
job5575	71785	75	5873060	18731991	1565809
job5576	71808	23	233991	2365901	239291
job5577	71814	6	252	0	259265535
job5578	71818	4	2071986	1175870	97655
job5579	71818	0	1160652	0	1418406
job5580	71861	43	165943	217	4628
job5581	71868	7	62	0	1000000253
job5582	71897	29	1418152	13842269	1438090
job5583	71907	10	51858	0	6498025405
job5584	71909	2	10240	0	520947435
job5585	71933	24	62	0	1000000239
job5586	71940	7	0	0	78
job5587	71964	24	239164	0	1300166
job5588	71979	15	60912351	0	60912732
job5589	71985	6	1437963	0	7635398
job5590	71986	1	130264157	348440345	7634984
job5591	71993	7	62	0	1000000456
job5592	72003	10	200	0	2505801691
job5593	72027	24	98662001	539918982	4815
job5594	72057	30	2361715349	12247964715	1512522916
job5595	72068	11	8890	0	478571710
job5596	72069	1	52888	0	3087022366
job5597	72114	45	2579611350	12976169874	1669946177
job5598	72160	46	260822	626295	7160
job5599	72162	2	4688	0	22581
job5600	72202	40	52888	0	3005376806
job5601	72215	13	8805	0	47186
job5602	72232	17	7033	88	301
job5603	72236	4	10530	0	1149594326
job5604	72251	15	1512518852	10235633290	30279
job5605	72276	25	16415	0	87897
job5606	72277	1	168150989	0	146557388
job5607	72340	63	8802	0	357980686
job5608	72342	2	2607548	0	34838501
job5609	72348	6	78	0	921906
job5610	72349	1	251	0	1798826970
job5611	72354	5	3184	1272	43
job5612	72376	22	52888	0	3899527821
job5613	72423	47	313	0	453
job5614	72423	0	37617743479	2800	624
job5615	72466	43	1669942113	10781338469	36997
job5616	72472	6	410129262	1683289620	828818419
job5617	72573	101	52976	0	4321873284
job5618	72579	6	10400	0	363148559
job5619	72590	11	112	0	34387281
job5620	72649	59	168	0	2937389106
job5621	72650	1	79	0	1883176949
job5622	72653	3	300	0	3546221265
job5623	72676	23	8890	0	435744966
job5624	72680	4	1455718009	11112777041	583344
job5625	72705	25	263812	631969	7196
job5626	72724	19	616605	0	41682024419
job5627	72739	15	7069	88	300
job5628	72788	49	10400	0	214261163
job5629	72790	2	29390	119223	27853
job5630	72792	2	47971441365	10836537941	269881
job5631	72792	0	1198586129	19456	547
job5632	72799	7	52976	0	4986043120
job5633	72848	49	1069	0	837
job5634	72919	71	52888	0	2697220918
job5635	72943	24	8802	0	343866296
job5636	73040	97	52888	0	2682604477
job5637	73046	6	263785	632296	7243
job5638	73140	94	36108	143421	34523
job5639	73159	19	52888	0	2641428101
job5640	73168	9	112	0	18820094
job5641	73199	31	7116	88	302
job5642	73250	51	252	0	1778942031
job5643	73251	1	78	0	900318
job5644	73251	0	96	0	996212735
job5645	73252	1	62	0	1000000088
job5646	73273	21	52888	0	2508707895
job5647	73286	13	62	0	1000000170
job5648	73316	30	62	0	1000000547
job5649	73344	28	8890	0	510451507
job5650	73352	8	62	0	1000000754
job5651	73370	18	48150333934	10734699048	274872
job5652	73371	1	1182945650	19442	547
job5653	73390	19	62	0	1000000625
job5654	73422	32	62	0	1000000574
job5655	73428	6	10400	0	646884018
job5656	73451	23	52888	0	3939445559
job5657	73451	0	62	0	1000000609
job5658	73484	33	62	0	1000000174
job5659	73524	40	62	0	1000000324
job5660	73549	25	200	0	2824208375
job5661	73558	9	62	0	1000000296
job5662	73562	4	3646903053	0	59790568
job5663	73568	6	268649	644529	7189
job5664	73592	24	52888	0	3077408686
job5665	73592	0	62	0	1000000076
job5666	73616	24	7062	88	301
job5667	73640	24	112	0	13537719
job5668	73654	14	1176425463	19439	549
job5669	73655	1	48258632260	10666159352	274883
job5670	73676	21	11758573	0	39392308
job5671	73691	15	62	0	1000000471
job5672	73710	19	14696491	3096	244
job5673	73713	3	8270587753	910884680	7006
job5674	73718	5	8890	0	470013911
job5675	73723	5	10400	0	292729328
job5676	73724	1	62	0	1000000284
job5677	73759	35	62	0	1000000582
job5678	73768	9	52888	0	3810226844
job5679	73835	67	10400	0	110207488
job5680	73850	15	97	0	1006528502
job5681	73851	1	88	0	1552425302
job5682	73851	0	390	0	9838919686
job5683	73876	25	5863	11622	916
job5684	73887	11	268660	644383	7197
job5685	73887	0	179	0	2274492418
job5686	73924	37	52888	0	3410353432
job5687	73934	10	100	0	318046248
job5688	73943	9	7070	88	302
job5689	73948	5	407053678	1645640625	783688630
job5690	73968	20	11067	0	2951
job5691	73971	3	11067	0	2915
job5692	73971	0	10220	0	2795
job5693	73971	0	11067	0	2865
job5694	73972	1	11067	0	2840
job5695	73972	0	10220	0	2492
job5696	73993	21	1108773337	19374	550
job5697	73994	1	48287430006	10276805315	273084
job5698	74002	8	8802	0	352889085
job5699	74062	60	52888	0	2955415886
job5700	74110	48	10220	0	2458
job5701	74110	0	10220	0	2832
job5702	74149	39	78	0	866858
job5703	74149	0	252	0	1828042176
job5704	74152	3	19387570517	19972816736	5079052894
job5705	74153	1	300	0	3440251137
job5706	74170	17	94	0	300646418
job5707	74193	23	583072	0	205490
job5708	74224	31	16003516762	0	64924098
job5709	74228	4	266861	640896	7188
job5710	74265	37	341368579431	341368579431	5644640584
job5711	74297	32	7061	88	301
job5712	74324	27	64907715	457833321	66293036
job5713	74337	13	1010443120	19224	550
job5714	74337	0	48273793268	9534364480	270430
job5715	74358	21	74077	3467	865
job5716	74363	5	52888	0	3279710305
job5717	74431	68	78	0	1002962966
job5718	74431	0	8890	0	524270323
job5719	74449	18	66292909	521487106	2220
job5720	74505	56	52888	0	2990563982
job5721	74539	34	264207	635191	7130
job5722	74554	15	2093	8751	1892
job5723	74590	36	7003	88	302
job5724	74613	23	14696491	3096	244
job5725	74624	11	52888	0	2507924743
job5726	74629	5	10400	0	764840757
job5727	74630	1	1111450378	19375	548
job5728	74631	1	48502475343	9960963850	271701
job5729	74656	25	11157308761	0	2718731623
job5730	74678	22	2503369	7568834	763
job5731	74700	22	636	1886	720
job5732	74709	9	2718720447	12241081549	3077994248
job5733	74710	1	78	0	477888528
job5734	74713	3	8802	0	340102028
job5735	74717	4	593	2968	720
job5736	74745	28	52888	0	2549143835
job5737	74832	87	78	0	206897164
job5738	74860	28	52888	0	2404411444
job5739	74869	9	265478	637093	7138
job5740	74917	48	154536	648678	130287
job5741	74918	1	7011	88	302
